    time   dayofyr      aglivc     bglivcj     bglivcm      rleavc     frootcj     frootcm      fbrchc      rlwodc      crootc      frnutc
1968.67  253    189.8296     24.9931      5.7267      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  254    191.1298     24.9631      5.7625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  255    191.9957     24.9212      5.7914      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  256    193.3854     24.9105      5.8204      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  257    195.4937     24.9334      5.8566      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  258    197.7081     24.9631      5.8957      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  259    199.8891     24.9910      5.9353      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  260    202.1685     25.0225      5.9772      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  261    204.3277     25.0456      6.0201      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  262    205.4297     25.0095      6.0529      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  263    206.5528     24.9864      6.0800      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  264    207.8662     24.9644      6.1114      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  265    209.5804     24.9550      6.1486      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  266    211.3200     24.9385      6.1896      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  267    213.8874     24.9634      6.2340      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  268    215.4974     24.9406      6.2745      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  269    216.5442     24.9109      6.3022      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  270    217.3472     24.8780      6.3242      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  271    218.2258     24.8516      6.3449      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  272    218.8008     24.8165      6.3610      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  273    219.6929     24.7956      6.3795      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.67  274    220.8894     24.7869      6.4011      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  275    222.4243     24.7904      6.4280      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  276    223.4913     24.7642      6.4565      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  277    224.1317     24.7259      6.4778      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  278    224.2440     24.6775      6.4868      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  279    224.4543     24.6366      6.4946      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  280    224.6896     24.5960      6.5031      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  281    225.0401     24.5609      6.5122      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  282    225.3699     24.5266      6.5204      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  283    225.9911     24.5049      6.5323      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  284    226.4242     24.4705      6.5437      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  285    226.5963     24.4306      6.5495      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  286    227.1168     24.4046      6.5591      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  287    227.8804     24.3877      6.5721      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  288    229.3775     24.3981      6.5948      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  289    230.9911     24.4076      6.6223      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  290      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  291      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  292      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  293      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  294      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  295      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  296      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  297      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  298      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  299      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  300      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  301      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  302      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  303      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  304      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.75  305      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  306      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  307      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  308      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  309      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  310      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  311      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  312      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  313      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  314      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  315      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  316      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  317      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  318      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  319      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  320      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  321      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  322      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  323      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  324      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  325      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  326      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  327      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  328      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  329      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  330      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  331      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  332      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  333      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  334      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.83  335      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.92  336      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.92  337      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.92  338      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.92  339      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.92  340      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.92  341      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.92  342      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.92  343      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.92  344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.92  345      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.92  346      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.92  347      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1968.92  348      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
