    time   dayofyr      aglivc     bglivcj     bglivcm      rleavc     frootcj     frootcm      fbrchc      rlwodc      crootc      frnutc
1880.25  100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  102      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  103      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  104      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  105      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  106      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  107      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  108      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  109      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  110      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  111      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  112      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  113      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  114      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  115      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  116      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  117      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  118      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  119      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  120      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.25  121      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  122      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  123      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  124      0.1795      0.1827      0.0096      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  125      0.5660      0.5759      0.0307      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  126      0.9663      0.9814      0.0535      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  127      1.2146      1.2302      0.0690      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  128      1.2674      1.2810      0.0734      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  129      1.6255      1.5331      0.0883      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  130      1.9406      1.7512      0.1015      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  131      2.6250      2.2246      0.1286      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  132      2.9264      2.4259      0.1411      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  133      3.0662      2.5169      0.1474      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  134      3.6172      2.8747      0.1685      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  135      4.6302      3.5228      0.2062      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  136      5.0442      3.7805      0.2237      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  137      5.5123      4.0679      0.2425      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  138      5.8043      4.2429      0.2551      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  139      6.4099      4.6032      0.2783      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  140      7.0664      4.9875      0.3033      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  141      7.4083      5.1817      0.3180      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  142      8.1998      5.6286      0.3481      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  143      8.6888      5.8977      0.3682      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  144      9.9372      6.6033      0.4154      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  145     10.8187      7.0728      0.4506      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  146     12.0670      7.7414      0.4992      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  147     13.4091      8.4900      0.5531      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  148     14.8863      9.3694      0.6174      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  149     16.1781     10.0212      0.6715      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  150     16.9481     10.3910      0.7055      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  151     18.0282     10.9053      0.7489      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.33  152     19.7410     11.7996      0.8176      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  153     21.2053     12.4712      0.8771      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  154     23.0806     13.3833      0.9510      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  155     24.9064     14.2300      1.0269      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  156     26.6853     15.0301      1.0983      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  157     28.6285     16.0065      1.1837      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  158     30.7190     17.1345      1.2861      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  159     32.7662     18.2203      1.3916      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  160     34.8040     19.3074      1.5059      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  161     36.5618     20.1317      1.6069      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  162     38.2928     20.9679      1.7068      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  163     39.7648     21.5921      1.7895      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  164     41.1340     22.1382      1.8718      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  165     42.6210     22.8227      1.9709      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  166     43.9073     23.3433      2.0702      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  167     45.1266     23.8578      2.1720      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  168     47.2379     24.8450      2.3003      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  169     49.1607     25.6661      2.4229      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  170     51.0785     26.5119      2.5495      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  171     52.8626     27.2741      2.6744      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  172     54.1499     27.6532      2.7578      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  173     55.5120     28.1012      2.8447      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  174     56.9066     28.5943      2.9402      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  175     58.3386     29.1182      3.0505      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  176     59.8117     29.6670      3.1713      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  177     64.7132     31.2117      3.3473      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  178     69.2842     32.6530      3.5228      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  179     72.8480     33.7662      3.6840      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  180     76.4296     34.9149      3.8522      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  181     78.6439     35.6017      3.9998      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.42  182     80.7967     36.2831      4.1480      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.50  183     82.6225     36.8580      4.2880      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.50  184     84.3051     37.3811      4.4293      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.50  185     85.7127     37.7940      4.5662      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.50  186     90.4971     39.0891      4.7505      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.50  187     94.9026     40.2784      4.9286      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.50  188     98.9076     41.3348      5.1045      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.50  189    102.4662     42.2185      5.2785      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.50  190    105.6540     42.9456      5.4336      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.50  191    108.6477     43.6462      5.5701      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.50  192    111.6575     44.4227      5.7178      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.50  193    114.4016     45.0910      5.8678      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.50  194    116.8637     45.6361      6.0326      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1880.50  195    119.0513     46.0895      6.1961      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
