year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
2011    55      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0063      0.0000      0.0000      0.0000     10.6456      0.1193      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000559
2011    56      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0046      0.0000      0.0000      0.0000      7.1207      0.0810      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000532
2011    57      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0055      0.0000      0.0000      0.0000      9.7061      0.1076      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000553
2011    58      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0081      0.0000      0.0000      0.0000     13.2232      0.1583      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000583
2011    59      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0056      0.0000      0.0000      0.0000      9.3981      0.1040      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000554
2011    60      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0055      0.0000      0.0000      0.0000     10.6187      0.1189      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000565
2011    61      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0075      0.0000      0.0000      0.0000     13.2528      0.1588      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000587
2011    62      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0094      0.0000      0.0000      0.0000     14.5926      0.1840      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000600
2011    63      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2147      0.5840      0.0000      0.0000     13.0734      0.1557      0.0000  300.000000      0.0061      0.0007    0.000000    0.000000    0.000442
2011    64      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0184      0.0510      0.0000      0.0000      9.2833      0.1027      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000481
2011    65      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0069      0.0000      0.0000      0.0000     10.4949      0.1173      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000540
2011    66      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0087      0.0000      0.0000      0.0000     13.3185      0.1600      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000573
2011    67      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0072      0.0000      0.0000      0.0000     11.7562      0.1348      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000567
2011    68      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0057      0.0000      0.0000      0.0000      9.8151      0.1089      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000555
2011    69      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0064      0.0000      0.0000      0.0000     11.2306      0.1272      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000567
2011    70      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0111      0.0000      0.0000      0.0000     15.3260      0.1995      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000601
2011    71      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0104      0.0000      0.0000      0.0000     14.4939      0.1820      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000597
2011    72      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0097      0.0000      0.0000      0.0000     13.9355      0.1712      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000595
2011    73      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0068      0.0000      0.0000      0.0000     11.3026      0.1282      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000575
2011    74      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0092      0.0000      0.0000      0.0000     13.8593      0.1698      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000596
2011    75      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0156      0.0000      0.0000      0.0000     17.1857      0.2447      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000624
2011    76      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0231      0.0000      0.0000      0.0000     20.2208      0.3415      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000650
2011    77      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0197      0.0000      0.0000      0.0000     18.0648      0.2695      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000636
2011    78      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.5196      0.9140      0.0000      0.0000     17.1479      0.2437      0.0000  300.000000      0.0061      0.0016    0.000000    0.000000    0.000370
2011    79      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.6840      1.4480      0.0000      0.0000     19.8178      0.3267      0.0000  300.000000      0.0061      0.0021    0.000000    0.000060    0.000229
2011    80      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2816      0.0000      0.0000      0.0000     20.4844      0.3516      0.0000  300.000000      0.0061      0.0009    0.000000    0.000000    0.000305
2011    81      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1748      0.0000      0.0000      0.0000     19.5500      0.3173      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000375
2011    82      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0642      0.0000      0.0000      0.0000     17.3314      0.2486      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.000435
2011    83      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0359      0.0000      0.0000      0.0000     17.8790      0.2640      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000499
2011    84      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0332      0.0000      0.0000      0.0000     18.6459      0.2873      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000543
2011    85      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0297      0.0000      0.0000      0.0000     18.6276      0.2867      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000571
2011    86      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0185      0.0000      0.0000      0.0000     15.5738      0.2050      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000568
2011    87      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0128      0.0000      0.0000      0.0000     13.8821      0.1702      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000567
2011    88      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0080      0.0000      0.0000      0.0000     11.0310      0.1244      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000552
2011    89      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0094      0.0000      0.0000      0.0000     12.9191      0.1531      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000570
2011    90      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0148      0.0000      0.0000      0.0000     16.0831      0.2168      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.000598
2011    91      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0223      0.0000      0.0000      0.0000     18.6598      0.2877      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000622
2011    92      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0272      0.0000      0.0000      0.0000     20.9939      0.3718      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000645
2011    93      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0303      0.0000      0.0000      0.0000     23.7972      0.5059      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000672
2011    94      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0169      0.0000      0.0000      0.0000     15.5627      0.2047      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000612
2011    95      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0240      0.0000      0.0000      0.0000     19.3581      0.3106      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000643
2011    96      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0287      0.0000      0.0000      0.0000     22.9939      0.4632      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000674
2011    97      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0292      0.0000      0.0000      0.0000     23.4793      0.4885      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000682
2011    98      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0289      0.0000      0.0000      0.0000     22.9572      0.4613      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000680
2011    99      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0301      0.0000      0.0000      0.0000     25.2828      0.5956      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000701
2011   100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0285      0.0000      0.0000      0.0000     22.5300      0.4401      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000682
2011   101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0257      0.0000      0.0000      0.0000     19.9072      0.3300      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000662
2011   102      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0264      0.0000      0.0000      0.0000     20.7784      0.3631      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000669
2011   103      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0276      0.0000      0.0000      0.0000     22.1253      0.4210      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000681
2011   104      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0275      0.0000      0.0000      0.0000     21.9152      0.4114      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000680
2011   105      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0237      0.0000      0.0000      0.0000     18.8155      0.2927      0.0000  300.000000      0.0061      0.0001    0.000000    0.000000    0.000656
